Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1227989.900412;32.59556909699012;-298.7139886175691;300.48713470059556;32.59556909699012;-298.7139886175691;-83.77254296656692
1253718.241758;31.57137819298026;-294.2855034265534;295.9741702379182;31.57137819298026;-294.2855034265534;-83.8766453714526
1279985.632772;30.037720612110885;-289.7244968714868;291.27744290797284;30.037720612110885;-289.7244968714868;-84.0809020302575
1306803.367402;28.12370932325535;-284.95869321784926;286.3431505493423;28.12370932325535;-284.95869321784926;-84.36350460194706
1334182.976222;25.978540125296668;-279.8848716409135;281.0879327194468;25.978540125296668;-279.8848716409135;-84.69707617650562
1362136.23139;23.731499031855446;-274.55101637031925;275.57475326356416;23.731499031855446;-274.55101637031925;-85.05977609476317
1390675.151709;21.56178648503973;-268.81410402684344;269.67746135000056;21.56178648503973;-268.81410402684344;-85.41407946089018
1419812.007796;19.442138942654413;-262.89754224625835;263.6154670837594;19.442138942654413;-262.89754224625835;-85.77048775006001
1449559.327355;17.57137142680924;-256.79727020933615;257.3977293621404;17.57137142680924;-256.79727020933615;-86.08563362312378
1479929.900568;15.957226771204002;-250.62637494622686;251.13385455751344;15.957226771204002;-250.62637494622686;-86.3569304801064
1510936.78559;14.54839428851798;-244.40794016533815;244.84055422302427;14.54839428851798;-244.40794016533815;-86.59348555509553
1542593.314164;13.333338357980145;-238.27664077233965;238.6493985945051;13.333338357980145;-238.27664077233965;-86.79721794939088
1574913.097357;12.358141219888584;-232.2088877868604;232.53750497849035;12.358141219888584;-232.2088877868604;-86.95359651241142
1607910.031408;11.55056301186839;-226.23934854245243;226.53401143052318;11.55056301186839;-226.23934854245243;-87.07732361958396
1641598.303703;10.906357102948972;-220.3704935655908;220.64021179195586;10.906357102948972;-220.3704935655908;-87.16668607374162
1675992.39888;10.39743990429841;-214.6529251547577;214.90459519065087;10.39743990429841;-214.6529251547577;-87.22685277506498
1711107.105048;10.012855716489659;-209.06907705009405;209.30871042118005;10.012855716489659;-209.06907705009405;-87.25805290343534
1746957.520156;9.698261791692893;-203.57391470803125;203.80479638942012;9.698261791692893;-203.57391470803125;-87.27249110130914
1783559.058475;9.503274817472848;-198.19440895923276;198.42211563975428;9.503274817472848;-198.19440895923276;-87.25481245560167
1820927.457231;9.363528487128761;-192.94944939464023;193.17651432672687;9.363528487128761;-192.94944939464023;-87.22170696410522
1859078.783369;9.297258085408782;-187.8042541282933;188.03424389347614;9.297258085408782;-187.8042541282933;-87.16588357197182
1898029.440464;9.330424000548334;-182.78677272568487;183.02475541713252;9.330424000548334;-182.78677272568487;-87.07785024926642
1937796.175771;9.404993155879925;-177.86611714705523;178.11459660912723;9.404993155879925;-177.86611714705523;-86.97320069818751
1978396.087425;9.525472591430253;-173.0242252501002;173.28622897243594;9.525472591430253;-173.0242252501002;-86.84888632227025
2019846.631796;9.695225191460935;-168.31621825372335;168.59521558676622;9.695225191460935;-168.31621825372335;-86.70333405485916
2062165.630993;9.858662276582285;-163.66001064346506;163.9566781369481;9.858662276582285;-163.66001064346506;-86.5527437860921
2105371.280524;10.095151562697241;-159.0561341599192;159.37617732575984;10.095151562697241;-159.0561341599192;-86.36835901712065
2149482.157126;10.41213952180476;-154.48283715535018;154.83332853422732;10.41213952180476;-154.48283715535018;-86.14409758658496
2194517.226744;10.792711184356746;-149.9122318856811;150.3002324803763;10.792711184356746;-149.9122318856811;-85.88217892808728
2240495.852691;11.316297636458922;-145.36322080442946;145.80303342123662;11.316297636458922;-145.36322080442946;-85.54859178475635
2287437.803975;11.993346458350974;-140.80377139201906;141.31363132226844;11.993346458350974;-140.80377139201906;-85.13142676189729
2335363.263792;12.867318530559308;-136.26898261825752;136.87513839255777;12.867318530559308;-136.26898261825752;-84.60578972331038
2384292.83821;14.008772420923437;-131.76430383424375;132.5068959324915;14.008772420923437;-131.76430383424375;-83.93128723662936
2434247.565028;15.475361856389899;-127.30734066551747;128.24447673062696;15.475361856389899;-127.30734066551747;-83.06918286387716
2485248.922817;17.32650847220212;-122.96023922788059;124.17499074618414;17.32650847220212;-122.96023922788059;-81.97917635866969
2537318.840163;19.70210925374474;-118.82228835563865;120.4446317571565;19.70210925374474;-118.82228835563865;-80.58535411144122
2590479.705086;22.64603584796436;-115.08796534587132;117.29485371097816;22.64603584796436;-115.08796534587132;-78.86804023430462
2644754.374673;26.232707507641205;-112.00984299889367;115.04068789701437;26.232707507641205;-112.00984299889367;-76.8188932080528
2700166.184904;30.360434446513892;-109.99667084141295;114.10969974535564;30.360434446513892;-109.99667084141295;-74.56983993742524
2756738.960684;34.66289287686861;-109.4548349098167;114.81235572763279;34.66289287686861;-109.4548349098167;-72.42769686677619
2814497.026086;38.45229653176181;-110.65933574129126;117.14976609140268;38.45229653176181;-110.65933574129126;-70.83850267223208
2873465.214815;40.83774965801475;-113.35682075762885;120.48854970248368;40.83774965801475;-113.35682075762885;-70.18801686754024
2933668.880877;41.17610869769458;-116.76562881633726;123.81310108530118;41.17610869769458;-116.76562881633726;-70.57536483929032
2995133.909487;39.44005321870288;-119.8509968941603;126.17360759849161;39.44005321870288;-119.8509968941603;-71.78487977765305
3057886.728198;36.06553918821326;-121.80464108766635;127.031860993342;36.06553918821326;-121.80464108766635;-73.50633090495036
3121954.31826;31.87564337751983;-122.19534336146975;126.28443522445002;31.87564337751983;-122.19534336146975;-75.37974182090383
3187364.226224;27.631051388625913;-121.12345477605967;124.2351250561976;27.631051388625913;-121.12345477605967;-77.14941571895329
3254144.575784;23.78680075676427;-118.97141133548108;121.3260425687669;23.78680075676427;-118.97141133548108;-78.69353203112867
3322324.079871;20.49662228805646;-116.13311026115002;117.9279899945203;20.49662228805646;-116.13311026115002;-79.99080299063093
3391932.052998;17.745768457706102;-112.88157051155027;114.26793626957918;17.745768457706102;-112.88157051155027;-81.06582566306376
3462998.423863;15.478199257601675;-109.37340767700157;110.46319277993734;15.478199257601675;-109.37340767700157;-81.94515916381488
3535553.748218;13.660164042843244;-105.70558322554183;106.58456927120987;13.660164042843244;-105.70558322554183;-82.63656650563917
3609629.222006;12.271283584162196;-101.98426494379252;102.71988462283531;12.271283584162196;-101.98426494379252;-83.13885560349786
3685256.694776;11.25414540811995;-98.26144588061122;98.90382973078138;11.25414540811995;-98.26144588061122;-83.46623174441748
3762468.683375;10.58348331429335;-94.61540397018229;95.20548717119573;10.58348331429335;-94.61540397018229;-83.61754393181525
3841298.385929;10.212085812895046;-91.07306297160395;91.64381864413808;10.212085812895046;-91.07306297160395;-83.60210931064412
3921779.696118;10.116611208872946;-87.68894730922003;88.27059137986252;10.116611208872946;-87.68894730922003;-83.41892213636591
4003947.217749;10.241934488833332;-84.51327091418543;85.13160507524837;10.241934488833332;-84.51327091418543;-83.09017486280688
4087836.279633;10.527510512650773;-81.59613543174152;82.27246073255057;10.527510512650773;-81.59613543174152;-82.64832727814377
4173482.950776;10.850506365509242;-78.95135229692882;79.69347224146858;10.850506365509242;-78.95135229692882;-82.1747016764276
4260924.055888;11.086332093923609;-76.50698989402099;77.30605579086667;11.086332093923609;-76.50698989402099;-81.75488024640221
4350197.191214;11.189370902928973;-74.09429913963629;74.93441923573718;11.189370902928973;-74.09429913963629;-81.41235199765329
4441340.7407;11.293750329359291;-71.54946129292006;72.43531050398671;11.293750329359291;-71.54946129292006;-81.03013378943423
4534393.892498;11.612415377402804;-68.85558056135451;69.82792539764104;11.612415377402804;-68.85558056135451;-80.4272114487305
4629396.655813;12.366097965918414;-66.15316972228149;67.29905083437411;12.366097965918414;-66.15316972228149;-79.41182548449626
4726389.878107;13.687793027714797;-63.75079474181617;65.2036771063008;13.687793027714797;-63.75079474181617;-77.88212279761754
4825415.262662;15.509469160396824;-62.109335475039515;64.01650714298853;15.509469160396824;-62.109335475039515;-75.97926832950445
4926515.386507;17.322135603969805;-61.743123464709804;64.12698088215846;17.322135603969805;-61.743123464709804;-74.32844800173525
5029733.718732;18.05289498610073;-62.61085950932619;65.16154345836019;18.05289498610073;-62.61085950932619;-73.91588313161616
5135114.63917;16.966779591511195;-63.55028539864429;65.77621442403068;16.966779591511195;-63.55028539864429;-75.05171864041311
5242703.457483;14.727631558883898;-63.31322790423769;65.00359958485511;14.727631558883898;-63.31322790423769;-76.90499475998715
5352546.432644;12.462425716460881;-61.83143774691947;63.07486621935463;12.462425716460881;-61.83143774691947;-78.60443364554106
5464690.792823;10.659270179890072;-59.680212131207675;60.62464647974321;10.659270179890072;-59.680212131207675;-79.87338438363533
5579184.755696;9.294114773837064;-57.28047868547612;58.02959424178787;9.294114773837064;-57.28047868547612;-80.78372170258308
5696077.549177;8.21837965814646;-54.80249617501189;55.41529889134975;8.21837965814646;-54.80249617501189;-81.47127403094082
5815419.432582;7.3365776155655125;-52.2767160829334;52.78901794431153;7.3365776155655125;-52.2767160829334;-82.01121639615756
5937261.718239;6.617115037867442;-49.70057912713436;50.13914415899931;6.617115037867442;-49.70057912713436;-82.41626333387798
6061656.793553;6.061881870340462;-47.09004937508901;47.478617944905295;6.061881870340462;-47.09004937508901;-82.66467995181232
6188658.143525;5.658389408054903;-44.47817456746025;44.83665223393307;5.658389408054903;-44.47817456746025;-82.74993544089314
6318320.373757;5.391733335124938;-41.883324063986095;42.22894295392645;5.391733335124938;-41.883324063986095;-82.66453060475763
6450699.233919;5.240570980417087;-39.31773282255748;39.66544716131161;5.240570980417087;-39.31773282255748;-82.40792442419328
6585851.641731;5.1829486882527975;-36.79459039837386;37.157836854278365;5.1829486882527975;-36.79459039837386;-81.98197245283362
6723835.707426;5.203022143449149;-34.32156285942868;34.71370214395083;5.203022143449149;-34.32156285942868;-81.37980641398528
6864710.758739;5.258094338369987;-31.90113681929097;32.33156486213311;5.258094338369987;-31.90113681929097;-80.64039462138877
7008537.366419;5.303261371493752;-29.497670562630557;29.970604761930634;5.303261371493752;-29.497670562630557;-79.80791606736628
7155377.370263;5.340992526673906;-27.027213805534107;27.549890875646675;5.340992526673906;-27.027213805534107;-78.8215025055895
7305293.905715;5.443724715573244;-24.453301949288814;25.051908410379344;5.443724715573244;-24.453301949288814;-77.44963050168082
7458351.431005;5.666245354139776;-21.782631681793113;22.507540500862543;5.666245354139776;-21.782631681793113;-75.41898119936373
7614615.754864;6.048326992371329;-19.0381587550877;19.97582909895282;6.048326992371329;-19.0381587550877;-72.37521006363082
7774154.064822;6.628179688269663;-16.238237752868343;17.538903366478454;6.628179688269663;-16.238237752868343;-67.79553079639136
7937034.956096;7.464689047718863;-13.41617332137212;15.353022150971807;7.464689047718863;-13.41617332137212;-60.90866474763315
8103328.461079;8.62289095806701;-10.658567083275624;13.709824971289768;8.62289095806701;-10.658567083275624;-51.02678317660382
8273106.079456;10.122078878890376;-8.142197470601742;12.990452666506739;10.122078878890376;-8.142197470601742;-38.81318948926924
8446440.808944;11.784956137249031;-6.091746196779709;13.266294240776647;11.784956137249031;-6.091746196779709;-27.334835225198482
8623407.176678;13.218342601969674;-4.455985545279339;13.949207444252337;13.218342601969674;-4.455985545279339;-18.6292816929629
8804081.271253;14.311153052141162;-2.8020310687433803;14.582883109728764;14.311153052141162;-2.8020310687433803;-11.078002468144954
8988540.775445;15.432392126244102;-0.9242829616145869;15.460046110257625;15.432392126244102;-0.9242829616145869;-3.4274872614872196
9176864.999605;16.83601667195428;0.8820455270727742;16.859106194877345;16.83601667195428;0.8820455270727742;2.9990065570652256
9369134.915762;18.24575350353211;2.2714746213877643;18.386601585591148;18.24575350353211;2.2714746213877643;7.096431161291725
9565433.192438;19.12921971815332;3.517308558399308;19.449897339584467;19.12921971815332;3.517308558399308;10.418658666067822
9765844.230194;19.656674152860266;5.409362539114931;20.387399094325517;19.656674152860266;5.409362539114931;15.38648640002082
9970454.197914;20.828436744149453;8.085470390846238;22.34275293347456;20.828436744149453;8.085470390846238;21.2159044318535
10179351.069859;23.353700301098904;10.548313396621243;25.625421621251153;23.353700301098904;10.548313396621243;24.307567149233666
10392624.66349;26.584737325016704;11.360930811298454;28.910534542606555;26.584737325016704;11.360930811298454;23.139337757392397
10610366.678087;28.40675888608604;10.530118998958745;30.29566563956732;28.40675888608604;10.530118998958745;20.33927059997245
10832670.734176;28.246128622293732;10.47268279220444;30.12508700424442;28.246128622293732;10.47268279220444;20.34302975861783
11059632.41378;28.33683116444564;12.039266054545367;30.788308293480924;28.33683116444564;12.039266054545367;23.018834424962836
11291349.301521;29.615665623999877;13.299290726941145;32.46473138949822;29.615665623999877;13.299290726941145;24.18306985432354
11527921.02657;30.10908178033845;13.077397480985056;32.826439504320035;30.10908178033845;13.077397480985056;23.47694442176054
11769449.305491;28.1543794247295;13.52647484237858;31.23515011094284;28.1543794247295;13.52647484237858;25.66146654916678
12016037.985969;25.452828120328036;16.733139446906293;30.460538653683937;25.452828120328036;16.733139446906293;33.321627002687514
12267793.091465;23.92112079646701;22.227917522898093;32.654254509388615;23.92112079646701;22.227917522898093;42.89876650483918
12524822.8668;24.10159050830266;29.046605591885694;37.74376718665574;24.10159050830266;29.046605591885694;50.31561108204953
12787237.824695;26.09261030556525;36.783195612878544;45.09797991100463;26.09261030556525;36.783195612878544;54.64954942289234
13055150.793289;30.298216485211515;45.23525272623962;54.44455906141138;30.298216485211515;45.23525272623962;56.18613546835727
13328676.96465;37.299912005997186;53.98891795809672;65.62077946764448;37.299912005997186;53.98891795809672;55.36014598123799
13607933.944304;47.98387633036164;62.3288759416907;78.65965397738609;47.98387633036164;62.3288759416907;52.40912975237922
13893041.801796;63.52080741314717;68.46634858275591;93.39450659794491;63.52080741314717;68.46634858275591;47.145861352218176
14184123.122325;83.71014710889298;68.09472734305473;107.90866796007386;83.71014710889298;68.09472734305473;39.12692201006129
14481303.059439;102.18717141805682;57.7152450087246;117.35956505049103;102.18717141805682;57.7152450087246;29.457731747677506
14784709.388856;113.12451224200741;43.16117496103467;121.07866159653867;113.12451224200741;43.16117496103467;20.88369815496575
15094472.563395;119.71816928946154;29.15206487840108;123.21640696228194;119.71816928946154;29.15206487840108;13.685507638769929
15410725.769073;124.61537263802651;13.971687618308128;125.39616881156215;124.61537263802651;13.971687618308128;6.397200191902748
15733604.982362;125.29941253162096;-4.082479984884554;125.36590215683177;125.29941253162096;-4.082479984884554;-1.866139278319444
16063249.028661;118.14591229126925;-22.754855599271174;120.31724749378192;118.14591229126925;-22.754855599271174;-10.901654858109877
16399799.641978;103.04104611306333;-36.44269475746585;109.2955954522426;103.04104611306333;-36.44269475746585;-19.47724230499613
16743401.525877;84.0886486890879;-40.54490138294507;93.35303887131681;84.0886486890879;-40.54490138294507;-25.74190254064119
17094202.415691;67.96097641284237;-35.50358462874713;76.67593388070033;67.96097641284237;-35.50358462874713;-27.583077015511414
17452353.142042;57.69326503169261;-25.362996851283768;63.022174187307726;57.69326503169261;-25.362996851283768;-23.73115417888266
17818007.695694;53.34362476495354;-13.554898061708336;55.03887321273455;53.34362476495354;-13.554898061708336;-14.257409130301403
18191323.293764;53.701092252253865;-1.9762351915865086;53.737443320440406;53.701092252253865;-1.9762351915865086;-2.10757094945388
18572460.447316;57.6273348237784;9.1875873292518;58.35513242058911;57.6273348237784;9.1875873292518;9.058490162703809
18961583.030375;65.84044827905196;20.935950950290795;69.08891858886994;65.84044827905196;20.935950950290795;17.63962743780353
19358858.35039;82.22918137900328;32.778470320299284;88.52155888143724;82.22918137900328;32.778470320299284;21.733379611235357
19764457.220165;112.85376407598949;37.41804873558407;118.89525826246243;112.85376407598949;37.41804873558407;18.34357267440058
20178554.031306;153.02458863700372;14.5940052112985;153.7189308954223;153.02458863700372;14.5940052112985;5.447840214485503
20601326.829199;164.12287544150956;-42.015345372437494;169.4154877511335;164.12287544150956;-42.015345372437494;-14.359300262155394
21032957.389564;130.44054378584138;-81.80590227302214;153.97058520980318;130.44054378584138;-81.80590227302214;-32.09391709000936
21473631.296611;94.52241488932438;-87.8350527809246;129.03287725822975;94.52241488932438;-87.8350527809246;-42.89980630067898
21923538.022836;71.0176598232461;-80.69936147430036;107.49834858792063;71.0176598232461;-80.69936147430036;-48.651333813498006
22382871.010485;56.78965451340458;-69.70917176407458;89.91347778717663;56.78965451340458;-69.70917176407458;-50.831485295912955
22851827.754724;49.94971816786249;-57.78624010560464;76.38209142587995;49.94971816786249;-57.78624010560464;-49.160266280059595
23330609.888559;49.3045789867409;-47.52866961352313;68.48296097783162;49.3045789867409;-47.52866961352313;-43.94932053279894
23819423.269529;53.293748670415106;-40.4666638219644;66.91617538551688;53.293748670415106;-40.4666638219644;-37.20989388476763
24318478.068214;60.60587990413066;-38.82878610440943;71.97740832577877;60.60587990413066;-38.82878610440943;-32.64674768510809
24827988.858603;67.31578363797689;-44.643718561480405;80.77423062952433;67.31578363797689;-44.643718561480405;-33.55227303028756
25348174.71035;68.2583990317951;-55.994067737055296;88.28671848090006;68.2583990317951;-55.994067737055296;-39.362883496491655
25879259.282968;60.25302124115805;-68.30641332089756;91.08343795362983;60.25302124115805;-68.30641332089756;-48.58451499401735
26421470.921992;45.29515250456208;-73.97348235274424;86.73941971101317;45.29515250456208;-73.97348235274424;-58.52019440781218
26975042.757159;30.292533228821835;-70.639333273445;76.86060743148019;30.292533228821835;-70.639333273445;-66.78871092399046
27540212.802646;20.63491067475983;-63.209957353403375;66.4928435786468;20.63491067475983;-63.209957353403375;-71.92071198323504
28117224.059402;14.848465316633995;-55.39600245799949;57.351495277681884;14.848465316633995;-55.39600245799949;-74.99502916233536
28706324.619637;11.51092688911826;-48.32266892509673;49.67475988760423;11.51092688911826;-48.32266892509673;-76.60129782755688
29307767.773484;9.503784939992979;-42.23700365580789;43.29302953139647;9.503784939992979;-42.23700365580789;-77.31902371312005
29921812.117908;8.168270628257103;-36.836614300777235;37.731376839451194;8.168270628257103;-36.836614300777235;-77.49734650894268
30548721.667893;7.440644565685661;-31.8845438518082;32.741217573431015;7.440644565685661;-31.8845438518082;-76.86441382220629
31188765.969954;7.264805704743614;-27.47726535766319;28.42142701313769;7.264805704743614;-27.47726535766319;-75.19025659045717
31842220.218038;7.415940512181231;-23.71012498604109;24.84282996226277;7.415940512181231;-23.71012498604109;-72.63160837745711
32509365.371838;7.654625270648408;-20.65805006849737;22.03062233952081;7.654625270648408;-20.65805006849737;-69.66833794156062
33190488.277605;7.299303364829813;-18.179328965683958;19.589993140743353;7.299303364829813;-18.179328965683958;-68.1237176818201
33885881.79147;6.344861518412703;-15.177872068747504;16.45068594992622;6.344861518412703;-15.177872068747504;-67.31343039939742
34595844.905369;5.718783851235735;-11.521453053583299;12.862673485830173;5.718783851235735;-11.521453053583299;-63.60205523985155
35320682.875592;5.721423276077312;-7.604234127603851;9.516252464676121;5.721423276077312;-7.604234127603851;-53.04220931136042
36060707.354038;6.474537291116479;-3.69011300299013;7.45228603241279;6.474537291116479;-3.69011300299013;-29.680647049773125
36816236.522203;8.155576305158428;-0.16386491223948493;8.157222356827406;8.155576305158428;-0.16386491223948493;-1.1510535135481612
37587595.227996;10.611705169346104;2.0675003269413206;10.811236941397098;10.611705169346104;2.0675003269413206;11.024938673740872
38375115.125405;12.296501119910817;2.292498230066548;12.508376710302029;12.296501119910817;2.292498230066548;10.560696492917028
39179134.817096;11.350803882738896;2.4477245423597775;11.611722706802412;11.350803882738896;2.4477245423597775;12.169104107384202
40000000;9.675380011930653;4.78836535202778;10.795435198257055;9.675380011930653;4.78836535202778;26.33090195089395

